Conference,Team,Defense Drives,Defense Explosiveness,Defense Field Position Average Predicted Points,Defense Field Position Average Start,Defense Havoc DB,Defense Havoc Front Seven,Defense Havoc Total,Defense Line Yards,Defense Line Yards Total,Defense Open Field Yards,Defense Open Field Yards Total,Defense Passing Downs Explosiveness,Defense Passing Downs PPA,Defense Passing Downs Rate,Defense Passing Downs Success Rate,Defense Passing Downs Total PPA,Defense Passing Plays Explosiveness,Defense Passing Plays PPA,Defense Passing Plays Rate,Defense Passing Plays Success Rate,Defense Plays,Defense Points Per Opportunity,Defense Power Success,Defense PPA,Defense Rushing Plays Explosiveness,Defense Rushing Plays PPA,Defense Rushing Plays Rate,Defense Rushing Plays Success Rate,Defense Rushing Plays Total PPA,Defense Second Level Yards,Defense Second Level Yards Total,Defense Standard Downs Explosiveness,Defense Standard Downs PPA,Defense Standard Downs Rate,Defense Standard Downs Success Rate,Defense Stuff Rate,Defense Success Rate,Defense Total Opportunies,Defense Total PPA,Offense Drives,Offense Explosiveness,Offense Field Position Average Predicted Points,Offense Field Position Average Start,Offense Havoc DB,Offense Havoc Front Seven,Offense Havoc Total,Offense Line Yards,Offense Line Yards Total,Offense Open Field Yards,Offense Open Field Yards Total,Offense Passing Downs Explosiveness,Offense Passing Downs PPA,Offense Passing Downs Rate,Offense Passing Downs Success Rate,Offense Passing Plays Explosiveness,Offense Passing Plays PPA,Offense Passing Plays Rate,Offense Passing Plays Success Rate,Offense Passing Plays Total PPA,Offense Plays,Offense Points Per Opportunity,Offense Power Success,Offense PPA,Offense Rushing Plays Explosiveness,Offense Rushing Plays PPA,Offense Rushing Plays Rate,Offense Rushing Plays Success Rate,Offense Rushing Plays Total PPA,Offense Second Level Yards,Offense Second Level Yards Total,Offense Standard Downs Explosiveness,Offense Standard Downs PPA,Offense Standard Downs Rate,Offense Standard Downs Success Rate,Offense Stuff Rate,Offense Success Rate,Offense Total Opportunies,Offense Total PPA
American Athletic,UCF,169,0.8843020285068149,-1.26,72.4,0.011011011011011011,0,0.011011011011011011,2.894308943089431,1424,0.6747967479674797,332,1.4894682444017129,0.24858619675271787,0.3103103103103103,0.3387096774193548,25.18824731430954,1.0833256479578703,0.05088534810971624,0.4954954954954955,0.40404040404040403,999,-0.34146341463414637,0.6235294117647059,0.027341650317414683,0.7630233037353904,0.019061070029593494,0.4924924924924925,0.4105691056910569,9.378046454559998,0.9715447154471545,478,0.6779953639971905,-0.07220234009614698,0.6896896896896897,0.44702467343976776,0.1951219512195122,0.4134134134134134,82,27.31430866709727,168,0.9474129769257196,1.503,69.1,0.007838745800671893,0,0.007838745800671893,2.9652631578947366,1409,0.9263157894736842,440,1.5709338734630467,0.35338452456084873,0.2945128779395297,0.376425855513308,1.2862266374679656,0.1744994444438878,0.4568868980963046,0.4117647058823529,71.19577333310622,893,-0.07526881720430108,0.6268656716417911,0.10661896466689359,0.7436171665352411 ,0.06120420790536924,0.5319148936170213,0.4378947368421053,29.07199875505039,1.0357894736842106,492,0.7323308558205092,0.003604135695290081,0.7054871220604704,0.45555555555555555,0.1957894736842105,0.4322508398656215,93,95.21073544753598
Pac-12,UCLA,203,0.8939095377653716,-1.152,74,0.01483679525222552,0,0.01483679525222552,2.6291417165668665,1317,0.7744510978043913,388,1.3712711569206817,0.1705077422495944,0.3076162215628091,0.3022508038585209,41.22779932766704,1.0777544777164318,0.08328848349023646,0.4896142433234421,0.397979797979798,1011,-0.3111111111111111,0.5409836065573771,0.039340383313776144,0.7626074865608822,0.004207147912947824,0.49554896142433236,0.37924151696606784,2.1077811043868597,0.8782435129740519,440,0.7472690403777927,-0.01893540044199454,0.6923837784371909,0.43714285714285717,0.18962075848303392,0.39564787339268054,90,39.77312753022768,191,0.9529269838587402,1.651,66.4,0.01053639846743295,0,0.01053639846743295,2.8272373540856033,1453,1.0077821011673151,518,1.5694202284373544,0.20338007402207325,0.31992337164750956,0.2904191616766467,1.2267198791729335,0.18019098849280518,0.49233716475095785,0.4143968871595331,92.61816808530186,1044,-0.06140350877192982,0.6415094339622641,0.07884989307930412,0.7789972502663634 ,-0.007301690281564544,0.49233716475095785,0.4085603112840467,-3.7530688047241756,1.132295719844358,582,0.7780736367121741,0.02026808964988878,0.6800766283524904,0.48169014084507045,0.2237354085603113,0.42049808429118773,114,82.3192883747935
FBS Independents,UMass,114,0.8792750807080216,-1.758,65.6,0.022071307300509338,0,0.022071307300509338,3.3615819209039546,1190,0.8389830508474576,297,1.3560733805994778,0.2639127605422631,0.2869269949066214,0.3727810650887574,66.41098211378076,1.2124019377882622,0.2900042887064662,0.38879456706281834,0.4978165938864629,589,-0.18666666666666668,0.7567567567567568,0.13547129448769052,0.6892376421299831,0.04428370449119228,0.601018675721562,0.4519774011299435,15.676431389882067,1.307909604519774,463,0.7408497678363086,0.08378889505144584,0.7130730050933786,0.5166666666666667,0.1694915254237288,0.47538200339558573,75,79.79259245324971,114,0.9373648859629535,1.225,72.6,0.03079416531604538,0,0.03079416531604538,2.211743772241993,622,0.5444839857651246,153,1.3785461436911413,0.11941653007305733,0.4035656401944895,0.26506024096385544,1.085257844794733,-0.06715491885448485,0.539708265802269,0.3153153153153153,-22.362587978543456,617,-0.525,0.5945945945945946,-0.09301610364582258,0.8169204720830809 ,-0.12012064508921352,0.4554294975688817,0.33807829181494664,-33.753901270069,0.8434163701067615,237,0.7248250099771114,-0.23675448896104295,0.5964343598055105,0.37228260869565216,0.2669039145907473,0.32901134521880065,40,-57.39093594947253
Mountain West,UNLV,159,0.9551873441562002,-1.561,68.1,0.009761388286334056,0,0.009761388286334056,3.1605607476635513,1691,0.8710280373831776,466,1.412139915799884,0.2593950550466982,0.29392624728850325,0.3763837638376384,49.76782396753225,1.2726791787644882,0.1334258015215342,0.40455531453362253,0.4101876675603217,922,-0.27184466019417475,0.7017543859649122,0.07760305548971135,0.8369878926836345,0.05570083594798643,0.5802603036876356,0.42990654205607476,29.79994723217274,1.1102803738317757,594,0.7971901837912655,0.0019262016034695202,0.7060737527114967,0.45314900153609833,0.17757009345794392,0.43058568329718006,103,71.55001716151386,162,0.9301001721769577,1.078,74.5,0.018973214285714284,0,0.018973214285714284,2.9709046454767725,1215,0.7603911980440098,311,1.5724691887416904,0.19087788586779256,0.3236607142857143,0.3,1.1954852582453497,0.021476975428155874,0.5290178571428571,0.3459915611814346,10.180086352945883,896,-0.1,0.65,0.005974900996842842,0.7473858084119354 ,-0.0005766705494385561,0.4564732142857143,0.39364303178484106,-0.23585825472036945,0.8973105134474327,367,0.7065557544124308,-0.08251002575658195,0.6763392857142857,0.41254125412541254,0.17114914425427874,0.37611607142857145,70,5.353511293171186
Pac-12,USC,173,0.8191289886032235,-1.425,69.9,0.02014846235418876,0,0.02014846235418876,3.1544303797468354,1495,0.6582278481012658,312,1.3544680607125168,0.18515959229902412,0.3064687168610817,0.328719723183391,22.151718703325862,1.0984289414043222,0.04890004128769506,0.48038176033934255,0.38631346578366443,943,-0.30434782608695654,0.7457627118644068,0.04900559872337337,0.6824908922817859,0.06252103276016507,0.5026511134676565,0.46624472573839665,29.634969528318244,1.1624472573839661,551,0.6586961436493344,-0.011160309752716941,0.6935312831389183,0.4847094801223242,0.18354430379746836,0.4369034994697773,92,46.21227959614109,164,0.9843965475594815,1.598,67.3,0.024630541871921183,0,0.024630541871921183,3.0603305785123966,1111,1.4352617079889807,521,1.635303292499441,0.2582902157621979,0.3103448275862069,0.31746031746031744,1.2535922316050707,0.07998070883868705,0.5406403940886699,0.4009111617312073,35.11153118018361,812,-0.07368421052631578,0.5686274509803921,0.04144537292689172,0.7311714493194628 ,-0.004556344586450253,0.44704433497536944,0.41046831955922863,-1.653953084881442,1.2038567493112948,437,0.7801905099312588,-0.056134806348996064,0.6896551724137931,0.45535714285714285,0.21763085399449036,0.4125615763546798,95,33.65364281663607
Pac-12,Utah,153,0.9308809181743976,-1.271,71.6,0.01019108280254777,0,0.01019108280254777,2.7843835616438355,1016,0.8082191780821918,295,1.5674871809962745,0.25920766722108496,0.3375796178343949,0.3018867924528302,68.16014389898602,1.1621725515618129,0.16543724247326705,0.5248407643312102,0.41019417475728154,785,-0.2876712328767123,0.7419354838709677,0.0724307590971889,0.7099523301337065,-0.029015785304963012,0.46496815286624205,0.3835616438356164,-10.5907616363115,1.104109589041096,403,0.7159927281923294,-0.022753626773642746,0.6624203821656051,0.45576923076923076,0.2356164383561644,0.40382165605095544,73,56.858145891293276,149,0.9198242580892152,1.514,68.6,0.01174934725848564,0,0.01174934725848564,2.732673267326733,1104,0.5099009900990099,206,1.4934884049329562,0.19994349563826352,0.34464751958224543,0.2727272727272727,1.141087713994538,0.10282533448899177,0.4621409921671018,0.3813559322033898,36.40016840910308,766,0,0.5813953488372093,0.01175451822308569,0.7756235571532193 ,-0.05956170344604473,0.5274151436031331,0.3292079207920792,-24.06292819220207,0.8143564356435643,329,0.717354559203189,-0.08721339021836241,0.6553524804177546,0.4063745019920319,0.19306930693069307,0.360313315926893,72,9.003960958883638
Mountain West,Utah State,163,0.7933769942047549,-1.065,75.2,0.015435501653803748,0,0.015435501653803748,3.0419277108433733,1262,0.36626506024096384,152,1.3583832265965263,0.06857782349591983,0.34178610804851156,0.25483870967741934,-3.0838464914493517,1.0487270374239577,-0.006533573075104559,0.5203969128996693,0.3411016949152542,907,0,0.7073170731707317,-0.01063245101838206,0.6555729206492027,-0.0038903309117056316,0.45755237045203967,0.39759036144578314,-1.6144873283578371,0.7951807228915663,330,0.6255743913515597,-0.05176341433401621,0.6582138919514884,0.4455611390284757,0.1783132530120482,0.38037486218302097,65,-9.643633073672529,158,0.9958304579687378,1.566,68.2,0.01287001287001287,0,0.01287001287001287,2.8428198433420366,1089,1.3394255874673628,513,1.6381262392687972,0.33308119583459334,0.3204633204633205,0.3654618473895582,1.2786523247509913,0.21780835037747304,0.49034749034749037,0.4435695538057743,82.98498149381723,777,0,0.6,0.09563063555337216,0.8054009685514488 ,-0.006248829109224937,0.4929214929214929,0.391644908616188,-2.393301548833151,1.0156657963446476,389,0.7533038351541925,-0.016348890033794635,0.6795366795366795,0.4564393939393939,0.2010443864229765,0.4272844272844273,85,74.30500382497017
Conference USA,UTEP,132,0.8962739015019835,-1.485,69.5,0.009602194787379973,0,0.009602194787379973,3.4283854166666665,1317,0.6953125,267,1.5540431907451608,0.23711504050871882,0.2661179698216735,0.31443298969072164,58.577583724168036,1.3566422241122988,0.17590865983233644,0.4567901234567901,0.40540540540540543,729,-0.18666666666666668,0.7391304347826086,0.10701555907933209,0.6261360699084317,0.05993958173691455,0.5267489711934157,0.4609375,23.016799386975187,1.0494791666666667,403,0.7437114427801819,0.059839298523629236,0.7338820301783264,0.491588785046729,0.14322916666666666,0.4444444444444444,75,78.01434256883309,133,0.9468577186286251,1.174,73.5,0.01808066759388039,0,0.01808066759388039,2.779245283018868,1031,0.7601078167115903,282,1.3294259287893206,0.12947666812553307,0.3435326842837274,0.29959514170040485,1.1851224512259417,0.07753430231736565,0.4728789986091794,0.38235294117647056,26.36166278790432,719,-0.3620689655172414,0.6511627906976745,0.021103529262577542,0.8088296224264925 ,-0.01805531250453121,0.5159944367176634,0.3692722371967655,-6.698520939181079,1,371,0.806011710907772,-0.03560868535426571,0.6564673157162726,0.4258474576271186,0.24258760107816713,0.38247566063977745,58,15.173437539793252
Conference USA,UT San Antonio,132,0.8951535688112647,-1.46,69.5,0.018055555555555554,0,0.018055555555555554,2.78625,892,0.590625,189,1.5152072904063836,0.2899557760486366,0.2972222222222222,0.3598130841121495,81.601427607644,1.1243241812020288,0.20977230747466324,0.5402777777777777,0.4704370179948586,720,-0.0945945945945946,0.7105263157894737,0.08288960308933971,0.6938768300130213,-0.0449535709566225,0.4444444444444444,0.38125,-14.3851427061192,0.7625,244,0.695387307042126,-0.0046838376483866375,0.7027777777777777,0.4723320158102767,0.16875,0.4388888888888889,74,59.68051422432459,133,0.9112292761955844,1.566,67.5,0.009817671809256662,0,0.009817671809256662,2.744864864864865,1016,0.9594594594594594,355,1.6327293674288434,0.3093065381030497,0.3211781206171108,0.3537117903930131,1.1695263438301653,0.18694732946778447,0.46563814866760167,0.4367469879518072,62.06651338330445,713,-0.17721518987341772,0.575,0.0740542091505119,0.7604731138729094 ,-0.012433756759055612,0.5189340813464236,0.4081081081081081,-4.600490000850577,1.1,407,0.6526385355323366,-0.03725319442413926,0.6788218793828892,0.4669421487603306,0.25405405405405407,0.4305750350631136,79,52.80065112431499
SEC,Vanderbilt,167,0.8808747065899855,-1.243,72.5,0.012087912087912088,0,0.012087912087912088,2.7221709006928405,1179,0.7297921478060047,316,1.2868407005500015,0.0993531281808485,0.367032967032967,0.2934131736526946,6.544791021123045,1.1696128369423386,0.014289936727342892,0.5032967032967033,0.34497816593886466,910,-0.21212121212121213,0.7346938775510204,-0.01244929255214763,0.767216983080997,-0.012887617817652535,0.4758241758241758,0.38799076212471134,-5.580338515043548,1.0184757505773672,441,0.719148416313231,-0.07727916846329469,0.6329670329670329,0.4270833333333333,0.26096997690531176,0.378021978021978,66,-11.328856222454343,166,0.9312114964193989,1.706,66.2,0.005875440658049354,0,0.005875440658049354,2.4922594142259413,1191,0.6652719665271967,318,1.2362860297888598,0.16297051513355174,0.3501762632197415,0.3389261744966443,1.3182139848191647,0.13664617948700214,0.41480611045828436,0.38243626062322944,48.23610135891176,851,-0.21428571428571427,0.7592592592592593,0.009713442518511996,0.771674291458432 ,-0.07169009756955404,0.5616921269095182,0.36610878661087864,-34.26786663824683,0.893305439330544,427,0.7966589729682393,-0.07287355140423997,0.6498237367802585,0.4141048824593128,0.24686192468619247,0.38777908343125733,98,8.26613958325371
ACC,Virginia,156,0.8846258244520698,-1.603,67.5,0.0049813200498132005,0,0.0049813200498132005,2.443283582089552,982,0.8482587064676617,341,1.3369180382939272,0.09329294309054978,0.32378580323785805,0.2846153846153846,27.145823153355032,1.1447417240856401,0.07050863156715592,0.4794520547945205,0.36623376623376624,803,0,0.5740740740740741,0.00018374585372582194,0.7342573706772967,-0.05393164590431526,0.5006226650062267,0.373134328358209,-21.680521653534733,0.8557213930348259,344,0.7397356780265398,-0.04439892685635563,0.676214196762142,0.425414364640884,0.2537313432835821,0.37982565379825656,83,0.14754792054183502,159,0.9649233532871535,1.314,71.3,0.01718213058419244,0,0.01718213058419244,2.92578125,1124,0.7682291666666666,295,1.5523761030535919,0.3220684848169153,0.3447880870561283,0.32558139534883723,1.2535732749796933,0.10151360966668055,0.5463917525773195,0.35429769392033544,48.42199181100662,873,0,0.6785714285714286,0.05898883589671337,0.7523299646623702 ,0.023180962774725495,0.43986254295532645,0.4192708333333333,8.90148970549459,1.0130208333333333,389,0.7280082525583018,-0.07944993040570057,0.6552119129438717,0.42482517482517484,0.18489583333333334,0.39060710194730813,70,51.49725373783077
ACC,Virginia Tech,182,1.024445596184393,-1.462,69.3,0.014557670772676373,0,0.014557670772676373,2.497716894977169,1094,0.9657534246575342,423,1.6171843259333039,0.04910495947100975,0.3997760358342665,0.24369747899159663,-9.234777005219527,1.365429304377511,-0.02113221282658931,0.48936170212765956,0.2974828375286041,893,0,0.6590909090909091,-0.05021659910540692,0.8245566849673722,-0.08145408641442466,0.49048152295632697,0.3264840182648402,-35.676889849518,0.9246575342465754,405,0.7704147120062884,-0.11636920435126653,0.6002239641657335,0.3787313432835821,0.2511415525114155,0.3247480403135498,78,-44.84342300112838,185,0.9176743149607431,1.382,70.6,0.018378378378378378,0,0.018378378378378378,2.458154506437768,1146,0.6416309012875536,299,1.4200721965090377,0.15815887871144182,0.34486486486486484,0.30407523510971785,1.3206701912983385,0.015428510575302784,0.4756756756756757,0.3386363636363636,6.788544653133225,925,-0.16470588235294117,0.55,-0.03559113793759362,0.7274984600100914 ,-0.06560241228900093,0.5037837837837837,0.3776824034334764,-30.570724126674435,0.944206008583691,440,0.7203763614782145,-0.13758165825284496,0.6551351351351351,0.4075907590759076,0.2317596566523605,0.37189189189189187,85,-32.921802592274105
ACC,Wake Forest,147,0.9925847874077435,-1.455,69.7,0.01376720901126408,0,0.01376720901126408,2.6579075425790752,1092,0.6472019464720195,266,1.5411762067946004,0.2678908945439942,0.3216520650813517,0.33852140077821014,83.86899017889846,1.4087341385059564,0.2242486368419745,0.46808510638297873,0.4037433155080214,799,-0.08536585365853659,0.6949152542372882,0.0857326729314956,0.7054865542462188,-0.03846013532431626,0.5143929912390488,0.41849148418491483,-15.807115618293983,0.9002433090024331,370,0.8016749734611173,-0.0006412439585636806,0.6783479349186483,0.4612546125461255,0.2384428223844282,0.42177722152690866,82,68.50040567226499,150,0.8978948901866612,1.251,72,0.009421265141318977,0,0.009421265141318977,2.2588957055214722,736,0.4723926380368098,154,1.5107781364405457,0.06201449183408556,0.3405114401076716,0.22924901185770752,1.1678123273722762,0.03095842826157462,0.5545087483176312,0.3422330097087379,12.754872443768743,743,-0.42,0.6470588235294118,-0.0440442987262607,0.6398211682830157 ,-0.13074133469839225,0.4387617765814266,0.36503067484662577,-42.62167511167587,0.7208588957055214,235,0.7261691496904038,-0.09880526609721499,0.6594885598923284,0.42244897959183675,0.27300613496932513,0.3566621803499327,50,-32.7249139536117
Pac-12,Washington,166,0.8560268367196744,-1.436,69.8,0.020166073546856466,0,0.020166073546856466,3.1225352112676057,1330,0.9835680751173709,419,1.480415501746918,0.16865144701478343,0.3333333333333333,0.298932384341637,-7.984706195986049,1.1710286535672165,-0.019961765489965123,0.4744958481613286,0.3425,843,-0.09333333333333334,0.75,-0.0020126075223177685,0.7640917137099033,0.04543153744107902,0.505338078291815,0.3967136150234742,19.353834949899664,1.039906103286385,443,0.6365764272540322,-0.08734463479086838,0.6666666666666666,0.42526690391459077,0.15023474178403756,0.3831553973902728,75,-1.6966281413138788,172,0.8916958311738666,1.634,66.6,0.016018306636155607,0,0.016018306636155607,3.1170731707317074,1278,0.8073170731707318,331,1.481733884382896,0.13846635586155986,0.3512585812356979,0.2703583061889251,1.0530102949188833,0.025425016591810227,0.5205949656750573,0.367032967032967,11.568382549273654,874,-0.3373493975903614,0.625,0.02736547496040996,0.7816281984480966 ,0.03141951430676591,0.4691075514874142,0.4073170731707317,12.882000865774021,1.1658536585365853,478,0.7033375295725227,-0.03278967572151777,0.648741418764302,0.4585537918871252,0.18536585365853658,0.39244851258581237,83,23.917425115398306
Pac-12,Washington State,158,0.844288517477722,-1.575,67.3,0.017341040462427744,0,0.017341040462427744,2.9272517321016167,1268,0.5450346420323325,236,1.1915098367924577,0.15835377846208923,0.30289017341040464,0.3473282442748092,46.32684608305791,1.03501167637083,0.11056526511469668,0.484393063583815,0.441527446300716,865,0,0.5740740740740741,0.04006337911718551,0.7566431061058274,-0.0072521097589351435,0.500578034682081,0.41570438799076215,-3.140163525618917,1.136258660508083,492,0.7341939528169522,-0.011333112803817439,0.6971098265895954,0.4759535655058043,0.21016166281755197,0.4369942196531792,92,34.65482293636546,163,1.0056636999279691,1.22,73.1,0.02441860465116279,0,0.02441860465116279,2.5844919786096257,483,0.6149732620320856,115,1.6860328055023095,0.2054435093867142,0.3546511627906977,0.2983606557377049,1.1898524951503289,0.04485719356897987,0.7651162790697674,0.3556231003039514,29.516033368388754,860,-0.25609756097560976,0.8666666666666667,0.01016689103745626,0.6997151970284565 ,-0.05898658820265848,0.21744186046511627,0.3689839572192513,-11.030491993897137,0.946524064171123,177,0.731709768037416,-0.09714728661393775,0.6453488372093024,0.4072072072072072,0.24064171122994651,0.3686046511627907,82,8.743526292212383
Conference USA,Western Kentucky,151,0.9382247096169984,-1.48,69.3,0.015719467956469165,0,0.015719467956469165,2.460880195599022,1007,0.9168704156479217,375,1.5610621469029864,0.20576636865125603,0.33252720677146314,0.29818181818181816,47.64331747280033,1.2452002623043703,0.11851571510646847,0.4860943168077388,0.3781094527363184,827,-0.08974358974358974,0.5686274509803921,0.02658580576641919,0.7460298229633552,-0.053767347143210055,0.49455864570737607,0.38875305623471884,-21.990844981572913,1.0097799511002445,413,0.7289104888897402,-0.06267987320700497,0.6674727932285369,0.4420289855072464,0.2665036674816626,0.3941958887545345,78,21.986461368828667,147,1.0052881008049732,1.584,67.7,0.0149812734082397,0,0.0149812734082397,3.07882096069869,1410,1.3471615720524017,617,1.431837922767858,0.2616220010812357,0.3258426966292135,0.3371647509578544,1.2999816477797426,0.1950821635500193,0.4157303370786517,0.42342342342342343,64.96236046215643,801,-0.15555555555555556,0.76,0.1138457352423606,0.8687821518992265 ,0.07000843709189244,0.5717852684144819,0.4104803493449782,32.06386418808674,1.0414847161572052,477,0.8557407528657945,0.04242054008690431,0.6741573033707865,0.4648148148148148,0.16593886462882096,0.4232209737827715,90,91.19043392913083
Mid-American,Western Michigan,148,0.9969435612377578,-1.528,68.7,0.010126582278481013,0,0.010126582278481013,2.6653846153846152,1040,0.7692307692307693,300,1.5694858149558533,0.17993908847106202,0.3265822784810127,0.29844961240310075,47.690830744447894,1.4149056088166987,0.12419487173033304,0.4860759493670886,0.3776041666666667,790,-0.1794871794871795,0.6,0.025217467483482598,0.7393345354625219,-0.05182392621791875,0.4936708860759494,0.36923076923076925,-20.211331224988314,0.9384615384615385,366,0.8035849930961203,-0.04981670209320066,0.6734177215189874,0.42857142857142855,0.2128205128205128,0.3860759493670886,78,19.92179931195125,155,0.8701339502602188,1.475,69.3,0.025578562728380026,0,0.025578562728380026,3.055202312138728,1057,0.953757225433526,330,1.4791025110798892,0.1845593735929317,0.28989037758830694,0.3277310924369748,1.0496457778866108,0.08591401990072786,0.5639464068209501,0.4427645788336933,39.778191214037,821,-0.2441860465116279,0.7272727272727273,0.06258627416501224,0.7073439469594037 ,0.04708965213984302,0.42143727161997563,0.4393063583815029,16.293019640385683,1.0375722543352601,359,0.7063424063156178,0.012792796182431058,0.7101096224116931,0.4974271012006861,0.17341040462427745,0.4482338611449452,86,51.38333108947505
Big 12,West Virginia,170,1.0390272045930873,-1.541,67.8,0.010775862068965518,0,0.010775862068965518,2.655489021956088,1330,0.5708582834331337,286,1.8181699762602117,0.34820431394530943,0.3329741379310345,0.343042071197411,120.91286982926228,1.4076545401602223,0.29276723929603454,0.44504310344827586,0.4576271186440678,928,-0.13592233009708737,0.6964285714285714,0.09480867344527252,0.7508521460277421,-0.06038741711188999,0.5398706896551724,0.36327345309381237,-30.254095973056884,0.8303393213572854,416,0.7430088038880148,-0.03168446535038402,0.6670258620689655,0.4507269789983845,0.20359281437125748,0.41487068965517243,103,87.98244895721291,169,0.9767382729904857,1.3,71.9,0.0074866310160427805,0,0.0074866310160427805,2.9940334128878283,1255,1.272076372315036,533,1.5387815836953127,0.2936211362373239,0.2748663101604278,0.3540856031128405,1.109201073385472,0.18962457243192785,0.5390374331550802,0.46825396825396826,95.57078450569163,935,-0.06666666666666667,0.5833333333333334,0.119845461884464,0.8516435012724403 ,0.050603994532832625,0.4481283422459893,0.4486873508353222,21.20307370925687,1.3174224343675418,552,0.8271887371011895,0.0539747416651646,0.7251336898395722,0.504424778761062,0.21241050119331742,0.46310160427807484,105,112.05550686197384
Big Ten,Wisconsin,181,0.928182425701215,-1.072,74.4,0.008714596949891068,0,0.008714596949891068,2.805152224824356,1198,0.4707259953161593,201,1.3843944458750084,0.1556297173036799,0.355119825708061,0.26993865030674846,33.30303331538737,1.2315655276615356,0.06967161781461792,0.5206971677559913,0.3493723849372385,918,-0.11666666666666667,0.7674418604651163,0.020238524425413417,0.6934839029559081,-0.028733100473951653,0.4651416122004357,0.36065573770491804,-12.269033902377355,0.8852459016393442,378,0.7649846298666874,-0.054318112193361696,0.644880174291939,0.4155405405405405,0.20140515222482436,0.3638344226579521,60,18.578965422529517,177,0.9465068830206874,1.527,68.5,0.00681044267877412,0,0.00681044267877412,2.899647266313933,1644,1.1481481481481481,651,1.4821114185217332,0.11716482342471536,0.2973893303064699,0.27099236641221375,1.381735883491377,0.15022715519277358,0.34619750283768447,0.3704918032786885,45.81928233379594,881,-0.15730337078651685,0.5588235294117647,0.037252853530738934,0.7769282133876327 ,-0.02000052430831704,0.6435868331441543,0.4056437389770723,-11.340297282815763,1.1410934744268078,647,0.811176199673448,0.0034290472105098155,0.70261066969353,0.45395799676898224,0.21516754850088182,0.3995459704880817,89,32.819763960581
Mountain West,Wyoming,139,0.9633368640688084,-1.398,70.4,0.0069605568445475635,0,0.0069605568445475635,3.1838709677419357,1579,1.1653225806451613,578,1.5075106414366686,0.3820203652135275,0.2900232018561485,0.404,94.58767892747885,1.2161641286362825,0.2656957273243788,0.41299303944315546,0.46348314606741575,862,-0.16470588235294117,0.75,0.1508350344838294,0.8288235106105775,0.0827528431390095,0.5754060324825986,0.4274193548387097,41.045410196948716,1.125,558,0.7704893148963387,0.05639658238836449,0.7099767981438515,0.46568627450980393,0.16129032258064516,0.44779582366589327,85,130.01979972506095,149,0.9791495670492468,1.348,70.8,0.00966183574879227,0,0.00966183574879227,2.6923645320197043,1093,0.6945812807881774,282,1.5925640246454047,0.26084326711294986,0.3248792270531401,0.3382899628252788,1.2274964988640187,0.14755361176114637,0.501207729468599,0.41204819277108434,61.23474888087574,828,-0.09859154929577464,0.66,0.042369762710263256,0.771947787390613 ,-0.05427088052686907,0.49033816425120774,0.37438423645320196,-22.033977493908843,0.9187192118226601,373,0.7455900873787432,-0.06276328323664676,0.6751207729468599,0.4275491949910555,0.21182266009852216,0.39855072463768115,71,35.08216352409798
